SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,3010000,N,0,복식부기,예산세출,270929000,118488000,63394000,58009000,321504000,S160001139,52096000,6338785.7,S100000001,17,N,김해여자중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,1500000,N,0,복식부기,예산세출,345974000,75118000,109446000,64575000,348147000,S160001141,50632000,7540848.5,S100000001,17,N,김해중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,1080000,N,0,복식부기,예산세출,245014000,63421000,24055000,88961000,596535000,S160001142,71024000,4449346.9,S100000001,17,N,내동중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,3000000,N,0,복식부기,예산세출,286434000,91384000,128496000,175849000,844000000,S160001144,45600000,3149526.0,S100000001,17,N,삼정중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,1000000,N,0,복식부기,예산세출,143010000,54253000,23858000,59065000,211338000,S160001145,9684000,16200258.1,S100000001,17,N,생림중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,1505000,N,0,복식부기,예산세출,291299000,126004000,83670000,130132000,619072000,S160001146,44848000,4440171.2,S100000001,17,N,신어중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,2000000,N,0,복식부기,예산세출,313693000,113164000,97085000,142860000,682348000,S160001147,26610000,4767335.6,S100000001,17,N,영운중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,10000000,N,0,복식부기,예산세출,368852000,109264000,131355000,386183000,1339666000,S160001148,62100000,2704966.3,S100000001,17,N,월산중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,5000000,N,0,복식부기,예산세출,295741000,123803000,95826000,154879000,1156000000,S160001149,51009000,3355183.6,S100000001,17,N,임호중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,6000000,N,0,복식부기,예산세출,461458000,152012000,304139000,317654000,1540761000,S160001152,74709000,4456681.7,S100000001,17,N,진영장등중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,2500000,N,0,복식부기,예산세출,314463000,143330000,94358000,86582000,904822000,S160001154,34060000,3390804.7,S100000001,17,N,한얼중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,3500000,N,35330000,복식부기,예산세출,176890000,122865000,26690000,74847000,506643000,S160001256,25750000,4814430.7,S100000001,17,N,남해여자중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,1500000,N,0,복식부기,예산세출,243762000,77840000,38860000,76668000,487200000,S160001257,25820000,4173903.5,S100000001,17,N,남해중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,5000000,N,0,복식부기,예산세출,111420000,68340000,14440000,73068000,243189000,S160001259,13088000,14681805.6,S100000001,17,N,미조중학교,
,공립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,1000000,N,0,복식부기,예산세출,115133000,75790000,18980000,56783000,63038000,S160001262,14710000,15018869.6,S100000001,17,N,설천중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,0,Y,0,복식부기,,0,0,0,0,0,S160001355,0,,S100000001,17,Y,구산중학교구남분교장,본교 공시내용에 포함
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,1915000,N,0,복식부기,예산세출,256439000,119135000,44450000,350592000,738467000,S160001358,57700000,4902181.3,S100000001,17,N,구암중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,2000000,N,46104000,복식부기,예산세출,251850000,75136000,123733000,153746000,431323000,S160001359,23310000,5009963.8,S100000001,17,N,내서중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,3000000,N,15000000,복식부기,예산세출,284735000,116183000,95432000,175786000,843114000,S160001360,31240000,3453620.3,S100000001,17,N,마산동중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,2000000,N,0,복식부기,예산세출,275801000,182732000,47562000,155516000,847419000,S160001363,35700000,2907387.2,S100000001,17,N,마산서중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,1200000,N,0,복식부기,예산세출,207621000,149111000,131469000,175464000,468691000,S160001364,31019000,5708701.0,S100000001,17,N,마산여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,2000000,N,0,복식부기,예산세출,284052000,73841000,110186000,131152000,699574000,S160001368,30940000,3523134.9,S100000001,17,N,마산중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,3000000,N,0,복식부기,예산세출,268621000,89883000,114202000,170936000,1045333000,S160001369,48120000,2909857.9,S100000001,17,N,삼계중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,2000000,N,0,복식부기,예산세출,246288000,206716000,34190000,254310000,973328000,S160001372,44940000,3011576.1,S100000001,17,N,양덕여자중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,2000000,N,0,복식부기,예산세출,258455000,178501000,81432000,210826000,702653000,S160001373,38254000,3894500.0,S100000001,17,N,양덕중학교,
,공립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,700000,N,0,복식부기,예산세출,132708000,76139000,63204000,31932000,288890000,S160001374,10720000,20837689.7,S100000001,17,N,진전중학교,
중,공립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100000187,1000000,N,0,복식부기,예산세출,230328000,65699000,16124000,42765000,301734000,S160001377,22530000,7729318.2,S100000001,17,N,합포여자중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,1500000,N,0,복식부기,예산세출,285651000,63520000,141253000,164630000,565989000,S160001378,38884000,4276023.7,S100000001,17,N,합포중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,2200000,N,17300000,복식부기,예산세출,261989000,163792000,89146000,154242000,778904000,S160001379,38156000,3391281.5,S100000001,17,N,해운중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,500000,N,20000000,복식부기,예산세출,111829000,114434000,24765000,41656000,63823000,S160001474,12634000,19482050.0,S100000001,17,N,무안중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,3000000,N,0,복식부기,예산세출,298075000,90003000,78923000,190248000,997405000,S160001478,45570000,2848200.7,S100000001,17,N,밀양여자중학교,
중,공립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,3584000,N,0,복식부기,예산세출,282430000,196804000,46300000,145307000,800401000,S160001479,45740000,3084312.4,S100000001,17,N,밀양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,1000000,N,0,복식부기,예산세출,104185000,134968000,36090000,42185000,234766000,S160001591,16214000,12941090.9,S100000001,17,N,곤양중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,3000000,N,0,복식부기,예산세출,301070000,128028000,40073000,151886000,1076984000,S160001593,49424000,2791810.2,S100000001,17,N,사천여자중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,2000000,N,0,복식부기,예산세출,336910000,72218000,87284000,122822000,957450000,S160001594,45914000,2574640.3,S100000001,17,N,사천중학교,
중,공립,3,경상남도 사천시,3.0,사천교육지원청,경상남도교육청,S100000240,5000000,N,0,복식부기,예산세출,267260000,158694000,30700000,111745000,559937000,S160001596,28610000,4319501.9,S100000001,17,N,삼천포제일중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,2000000,N,0,복식부기,예산세출,237700000,108604000,26400000,143274000,498331000,S160001597,27110000,4347579.2,S100000001,17,N,삼천포중앙여자중학교,
,공립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,2000000,N,0,복식부기,예산세출,127454000,60377000,18233000,53190000,215255000,S160001599,14550000,16933069.0,S100000001,17,N,서포중학교,
중,공립,3,경상남도 산청군,3.0,산청교육지원청,경상남도교육청,S100000264,3000000,N,0,복식부기,예산세출,143239000,107332000,100181000,172815000,300801000,S160001685,25077000,6132697.8,S100000001,17,N,단성중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,2000000,N,22000000,복식부기,예산세출,144031000,90828000,23560000,112068000,121127000,S160001687,14840000,7471183.1,S100000001,17,N,덕산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,0,Y,0,복식부기,,0,0,0,0,0,S160001692,0,,S100000001,17,N,신등중학교,본교는 해당항목에 대해서 통계자료가 없으므로 제외함.
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,4220000,N,2000000,복식부기,예산세출,279136000,80774000,36707000,161677000,527644000,S160001784,27892000,4000178.6,S100000001,17,N,삼성중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,3100000,N,0,복식부기,예산세출,409383000,160325000,50713000,349384000,1536673000,S160001785,65520000,2315735.6,S100000001,17,N,양산중앙중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,3000000,N,0,복식부기,예산세출,234041000,100614000,25264000,88426000,858057000,S160001788,35170000,3328148.5,S100000001,17,N,양산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,1000000,N,20000000,복식부기,예산세출,178429000,71414000,21616000,115632000,400512000,S160001790,18700000,4924422.6,S100000001,17,N,양주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,3050000,N,0,복식부기,예산세출,307839000,65324000,69697000,307831000,855082000,S160001791,43036000,2987086.8,S100000001,17,N,웅상중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,1300000,N,0,복식부기,예산세출,127756000,58440000,29160000,45380000,226554000,S160001792,8380000,16031290.3,S100000001,17,N,원동중학교,
중,공립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,501000,N,0,복식부기,예산세출,110039000,110628000,10870000,79754000,300135000,S160001846,15742000,13354659.6,S100000001,17,N,신반중학교,
,공립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,3000000,N,101280000,복식부기,예산세출,244375000,74797000,18040000,74505000,582461000,S160001850,20936000,6825573.2,S100000001,17,N,의령중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,500000,N,25224000,복식부기,예산세출,85833000,91696000,47151000,61413000,71675000,S160001940,46916000,14841655.2,S100000001,17,N,금곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,10000000,N,0,복식부기,예산세출,299325000,220548000,145405000,230865000,1449525000,S160001941,62170000,2692469.9,S100000001,17,N,대곡중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,1000000,N,0,복식부기,예산세출,123572000,82641000,19238000,65926000,80346000,S160001943,16300000,11441852.9,S100000001,17,N,명석중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,2300000,N,0,복식부기,예산세출,310225000,374804000,72768000,198510000,1248429000,S160001944,51565000,2660307.4,S100000001,17,N,문산중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,2000000,N,7707000,복식부기,예산세출,136857000,28820000,16600000,52533000,350266000,S160001946,22260000,7810670.9,S100000001,17,N,반성중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,1000000,N,21960000,복식부기,예산세출,104281000,73549000,24730000,49150000,74224000,S160001950,21693000,17647000.0,S100000001,17,N,지수중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,3855000,N,0,복식부기,예산세출,287715000,188085000,85986000,216999000,897809000,S160001951,36494000,3823926.5,S100000001,17,N,진명여자중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,Y,0,복식부기,,0,0,0,0,0,S160001952,0,,S100000001,17,N,진서중학교,고등학교에서 통합운영
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,2000000,N,0,복식부기,예산세출,326526000,149955000,144312000,199778000,945988000,S160001953,51973000,3377610.4,S100000001,17,N,진주남중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,1000000,N,0,복식부기,예산세출,234658000,69956000,95518000,118802000,300031000,S160001956,20060000,8077163.5,S100000001,17,N,진주봉원중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,5000000,N,0,복식부기,예산세출,390152000,46339000,155519000,190312000,1122766000,S160001958,46400000,2790995.7,S100000001,17,N,진주여자중학교,
